id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
d0d8dd44,Stefan de Vrij,nl NED,DF,Inter,28,1992,30.4,2193,223,1048,1109,45,18,2193,6,5,83.3,1,16.7,1313,7907,4705,19,9,1,6,2,1618,2,Matches
bf4d31d3,Giacomo Vrioni,al ALB,FW,Juventus,21,1998,0.0,3,0,0,1,2,2,3,0,0,,0,,2,17,15,1,0,1,1,0,2,1,Matches
5944af8f,Miloš Vulić,rs SRB,MF,Crotone,23,1996,14.5,716,20,148,369,201,32,716,27,13,48.1,14,51.9,427,2649,952,16,19,8,29,16,498,51,Matches
26db8853,Walace,br BRA,MF,Udinese,25,1995,22.8,1431,56,403,866,174,12,1431,33,24,72.7,9,27.3,801,3645,1671,17,13,2,40,16,936,16,Matches
217875a4,Sebastian Walukiewicz,pl POL,DF,Cagliari,20,2000,18.0,999,132,549,427,29,7,999,10,7,70.0,3,30.0,593,3333,2102,16,10,2,10,5,659,1,Matches
caffaf5a,Maya Yoshida,jp JPN,DF,Sampdoria,31,1988,25.3,1471,246,834,597,46,24,1471,6,5,83.3,1,16.7,750,3400,1626,6,8,1,12,0,864,3,Matches
be927d03,Ashley Young,eng ENG,DF,Inter,35,1985,15.8,795,33,221,280,299,27,795,13,5,38.5,8,61.5,389,1767,976,31,16,6,11,3,493,100,Matches
d85c238b,Mattia Zaccagni,it ITA,MF,Hellas Verona,25,1995,29.0,1266,21,137,510,652,100,1265,102,60,58.8,42,41.2,860,6342,3232,118,69,46,74,64,984,299,Matches
b4a3d61a,Vasilios Zagaritis,gr GRE,DF,Parma,19,2001,0.7,57,0,10,23,24,1,57,3,2,66.7,1,33.3,39,222,142,2,3,0,2,0,40,11,Matches
83e4643e,Miha Zajc,si SVN,MF,Genoa,26,1994,20.7,1300,24,219,735,365,34,1300,46,27,58.7,19,41.3,772,4106,1921,42,31,7,49,20,892,42,Matches
45191c29,Nicola Zalewski,pl POL,MF,Roma,18,2002,0.1,8,0,1,4,3,0,8,0,0,,0,,6,21,16,0,1,0,0,0,7,2,Matches
741e058f,Niccolò Zanellato,it ITA,MF,Crotone,22,1998,18.2,882,40,221,525,150,9,882,20,15,75.0,5,25.0,463,1700,687,9,8,0,17,11,609,27,Matches
b1deecf8,Cristián Zapata,co COL,DF,Genoa,33,1986,10.8,607,114,368,229,13,5,607,2,1,50.0,1,50.0,347,1832,858,2,1,0,5,2,377,1,Matches
d3de9af0,Duván Zapata,co COL,FW,Atalanta,29,1991,26.4,1214,24,57,374,798,221,1213,85,34,40.0,51,60.0,836,4620,1892,88,46,56,114,65,1009,329,Matches
ca3db240,Gabriele Zappa,it ITA,DF,Cagliari,20,1999,26.6,1550,76,452,605,507,41,1550,38,19,50.0,19,50.0,767,3786,2079,49,49,8,22,14,895,141,Matches
7fe90ccd,Davide Zappacosta,it ITA,DF,Genoa,28,1992,22.7,1375,59,337,524,529,67,1375,77,32,41.6,45,58.4,780,5219,2700,88,47,29,42,22,835,166,Matches
9592289a,Simone Zaza,it ITA,FW,Torino,29,1991,16.6,530,6,36,225,274,85,530,18,7,38.9,11,61.1,278,1118,338,8,8,5,55,21,402,69,Matches
8abd0c03,Marvin Zeegelaar,nl NED,DF,Udinese,29,1990,19.3,975,60,266,431,289,29,975,33,21,63.6,12,36.4,497,2473,1148,35,20,4,27,15,586,88,Matches
a5296e55,Piotr Zieliński,pl POL,MF,Napoli,26,1994,28.0,1500,25,148,735,643,85,1500,95,58,61.1,37,38.9,972,5886,2948,93,76,15,50,31,1191,157,Matches
028e70b9,Joshua Zirkzee,nl NED,"FW,MF",Parma,19,2001,1.3,46,2,6,22,18,4,46,4,4,100.0,0,0.0,21,59,19,1,0,1,4,0,26,5,Matches
cc1a0c57,Jeroen Zoet,nl NED,GK,Spezia,29,1991,6.7,328,247,324,4,0,0,328,0,0,,0,,210,993,524,0,0,0,1,0,184,0,Matches
eccbe56a,Filip Đuričić,rs SRB,"MF,FW",Sassuolo,28,1992,23.1,1171,14,106,485,597,94,1170,58,36,62.1,22,37.9,688,4223,2337,87,66,18,53,47,929,163,Matches
